id,Machine Failure Pred,Probability
161700,0,0.0018200158014004704
161701,0,0.002136912639894078
161702,0,0.0014008612645354957
161703,0,0.013003598729650423
161704,0,0.0009934190321066424
161705,0,0.003070174532581727
161706,0,0.003660039092636337
161707,0,0.0025656626377928643
161708,0,0.0028528444042972665
161709,0,0.0024937363409446873
161710,0,0.0018003719281130266
161711,0,0.032555048474014005
161712,0,0.0024612379299673364
161713,0,0.0010809856584065637
161714,0,0.0007835417318798317
161715,0,0.002838833407869601
161716,0,0.007602607573401186
161717,0,0.004304051961186741
161718,0,0.002256772993003884
161719,0,0.0022749200845677566
161720,0,0.0008871625572599508
161721,0,0.002104161362555934
161722,0,0.0010256428939233555
161723,0,0.0023865701281094915
161724,0,0.003070631746410874
161725,0,0.005705598759832809
161726,0,0.0009805170693467898
161727,0,0.0011259369718662525
161728,0,0.011364350191275737
161729,0,0.0009812767857420562
161730,0,0.004643788433553128
161731,0,0.006105626580076491
161732,0,0.002744050998604149
161733,0,0.0019092143056034154
161734,0,0.004456139613602382
161735,0,0.0027942639509007717
161736,0,0.0045408215115136374
161737,0,0.0010719219443281027
161738,0,0.003838484867905878
161739,0,0.0010796379766069939
161740,0,0.004824089250977772
161741,0,0.007754458415255172
161742,0,0.00358108823461415
161743,0,0.0015946239104887893
161744,0,0.005655249791301247
161745,0,0.0015869348444829154
161746,0,0.0027560097461645193
161747,0,0.013097047171277056
161748,0,0.0004865567673515733
161749,0,0.002645066811967896
161750,0,0.01216526761156418
161751,0,0.0017799454766288124
161752,0,0.002915623409631233
161753,0,0.002427409114404086
161754,0,0.002108664527272814
161755,0,0.008121263297628462
161756,0,0.02063200130105282
161757,0,0.006187076911317735
161758,0,0.0029447421851757586
161759,0,0.004267568534813293
161760,0,0.003708207927669471
161761,0,0.0032062429907300473
161762,0,0.001392945668728141
161763,0,0.0008914512400435145
161764,0,0.000673459958556159
161765,0,0.0005380765975970934
161766,0,0.002500352752490831
161767,0,0.0014792100402879812
161768,0,0.005818136253693312
161769,0,0.003381482272597378
161770,0,0.002742496638114593
161771,0,0.0015138532815621476
161772,0,0.0026263479566152005
161773,0,0.00250509136583871
161774,0,0.005596173753647585
161775,0,0.004230491339165206
161776,0,0.004806758391620287
161777,0,0.002746702187741927
161778,0,0.004449285425923876
161779,0,0.001848743697604474
161780,0,0.0012291076439831315
161781,0,0.005430907179025781
161782,0,0.0015112363296165584
161783,0,0.0032854014773777774
161784,0,0.0006410081344536407
161785,0,0.007214073476822817
161786,0,0.004498824133769204
161787,0,0.0023151597097980934
161788,0,0.0011056011453900955
161789,0,0.001046820749516852
161790,0,0.00035445277051764795
161791,0,0.0032712532549524823
161792,0,0.0015177358428258316
161793,0,0.005658512624487766
161794,0,0.0010733954208204377
161795,0,0.0006693489240656857
161796,0,0.0009665024394714936
161797,0,0.012042430725741592
161798,0,0.0015877045665823157
161799,0,0.00393916689771258
161800,0,0.01063883243771662
161801,0,0.001074318713359272
161802,0,0.0037705698861606046
161803,0,0.0012455655944312459
161804,0,0.0060718144752378465
161805,0,0.0008906435932135428
161806,0,0.002079762950310095
161807,0,0.0035761709188500135
161808,0,0.0005840093201564455
161809,0,0.006472912841879335
161810,0,0.002285623190746963
161811,0,0.0021664212309117576
161812,0,0.0013757265746920302
161813,0,0.0005267956852553091
161814,0,0.004249459598715223
161815,0,0.0026282383192892654
161816,0,0.0013490023863325113
161817,0,0.0003791510084888468
161818,0,0.0009538075676625122
161819,0,0.0023509135226021612
161820,0,0.0021967639469386143
161821,0,0.0015123723165461247
161822,0,0.0025989018059971616
161823,0,0.0027229972627083876
161824,0,0.0049767251945581495
161825,0,0.006171038563331756
161826,0,0.0059972015835934814
161827,0,0.0010584590463990095
161828,0,0.007606923997287897
161829,0,0.0024814041211160013
161830,0,0.002913702053232159
161831,0,0.0007749878478764134
161832,0,0.0035729990621365493
161833,0,0.0018087300429486086
161834,0,0.000685709799358953
161835,0,0.010518781966014084
161836,0,0.0008651407330014823
161837,0,0.00018921283422602983
161838,0,0.006356514189577331
161839,0,0.0018248775361021674
161840,0,0.001090305937868466
161841,0,0.008013078117886265
161842,0,0.005000213610376145
161843,0,0.0025379194838873916
161844,0,0.0047760053995190505
161845,0,0.0027436072297479168
161846,0,0.005209979465170692
161847,0,0.0011312097755999428
161848,0,0.004437302801981152
161849,0,0.00018322885625355213
161850,0,0.003055302148067243
161851,0,0.007440573565329682
161852,0,0.0001812949676465962
161853,0,0.0036331972964971414
161854,0,0.004802319170280701
161855,1,0.9995569085894648
161856,0,0.004711333898304428
161857,0,0.001313277594534353
161858,0,0.001934194501846503
161859,0,0.004522095041467654
161860,0,0.003484453673620429
161861,0,0.002127634345909159
161862,0,0.004488405113091236
161863,0,0.0016931806183388273
161864,0,0.002729567237904976
161865,0,0.0014071514823780448
161866,0,0.0021263636261773357
161867,0,0.0013109905703015444
161868,0,0.003242635814915342
161869,0,0.002355662622788906
161870,0,0.005032221861058973
161871,0,0.00387772429220318
161872,0,0.009597020892200997
161873,1,0.9887706015138071
161874,0,0.008193943965353386
161875,0,0.0015301183197163884
161876,0,0.0006165251906639457
161877,0,0.0022544702255987586
161878,0,0.0031395225567810926
161879,0,0.006792453503836419
161880,1,0.9909164095952153
161881,0,0.010885475866799287
161882,0,0.016625393935739856
161883,0,0.0010353331703906157
161884,0,0.02094646477842289
161885,0,0.001179240688314476
161886,0,0.014871060198384503
161887,0,0.0024191409449918614
161888,0,0.0007972961982657814
161889,0,0.0034971078867833765
161890,0,0.0012205172110149997
161891,0,0.0031611825697437316
161892,0,0.008904829225642572
161893,0,0.000914921303688345
161894,0,0.004064054822439027
161895,0,0.001290166340338926
161896,0,0.003660618493014929
161897,0,0.0023912548473572067
161898,0,0.005329540237241548
161899,0,0.000986265211604361
161900,0,0.0018948472235002017
161901,1,0.9979468776909171
161902,0,0.0010778840227734393
161903,0,0.012520545417231854
161904,0,0.01667905017825123
161905,0,0.00208196586892301
161906,0,0.00780286172710381
161907,0,0.0023491183144646903
161908,0,0.003252185462709114
161909,0,0.0015839637115826817
161910,0,0.0019718910624333414
161911,0,0.017051585166801095
161912,0,0.003992903847268417
161913,0,0.005482460379798043
161914,0,0.002472833454123923
161915,0,0.0026074435985286243
161916,0,0.0009563114584975945
161917,0,0.0007402800898093458
161918,0,0.001347658219746189
161919,0,0.0009085946634438732
161920,0,0.0006433650369699277
161921,0,0.004295770900151693
161922,0,0.0026148143611535654
161923,0,0.002380855938533095
161924,0,0.0018691341284655563
161925,0,0.004981426372297457
161926,0,0.00329758541576901
161927,0,0.004936278877782575
161928,0,0.00034306985831140697
161929,0,0.000985298847315889
161930,0,0.003907254491702099
161931,0,0.0019631777642294917
161932,0,0.006271286230807047
161933,0,0.0034109561031003856
161934,0,0.0025024983221617223
161935,0,0.003998790509011499
161936,0,0.001990335718785969
161937,0,0.0017641959535817829
161938,0,0.0049251474300739655
161939,0,0.003395556183887418
161940,0,0.003941659114476244
161941,0,0.005428886819248707
161942,0,0.0007174950743877994
161943,0,0.002898824233559189
161944,0,0.00273516944130448
161945,0,0.0019488812285901596
161946,0,0.0058548155805859025
161947,0,0.009489703681982129
161948,0,0.00590628511305187
161949,0,0.0031600499179987897
161950,0,0.0008521173900722689
161951,0,0.0050677439777880905
161952,1,0.9998728568636261
161953,0,0.0031444274079345047
161954,0,0.024224820234584696
161955,0,0.028210958888095206
161956,0,0.0024606994824021584
161957,0,0.0007588194078388255
161958,0,0.0021459998183316546
161959,0,0.004343509404901408
161960,0,0.0025656448420052526
161961,0,0.0013420723667075657
161962,0,0.011689981209734343
161963,0,0.001365984872830371
161964,0,0.004101537221333212
161965,0,0.0006468050895646412
161966,0,0.0017955631065426257
161967,0,0.01784170026205528
161968,0,0.014230550369550569
161969,0,0.0012004620389757708
161970,0,0.0020110065311763643
161971,0,0.029486783825645284
161972,0,0.004549811592465178
161973,0,0.0008796772593487042
161974,0,0.006425161242508989
161975,0,0.0012623652944290511
161976,0,0.00225423697865654
161977,0,0.001998359954247759
161978,0,0.0011939893030366532
161979,0,0.002382853860555746
161980,0,0.023508433205485207
161981,0,0.0023828434266464603
161982,0,0.00377326950068676
161983,0,0.010328107861314977
161984,0,0.0023873042957840204
161985,0,0.0005320024277840317
161986,0,0.0008628301410766293
161987,0,0.000925641637273459
161988,0,0.00440290421584005
161989,0,0.0021234608680996197
161990,0,0.003159431816003153
161991,0,0.0007034698697387858
161992,0,0.0061157836106185085
161993,0,0.001328303948973918
161994,0,0.0015479289862190498
161995,0,0.0007489152214813054
161996,0,0.0014922884170449435
161997,0,0.005933931817679362
161998,0,0.0072567409944048165
161999,0,0.003774231451369314
162000,0,0.0030783976486271607
162001,0,0.0038762088426459018
162002,0,0.0036833198031589773
162003,0,0.004456428429434361
162004,0,0.001159060354470475
162005,0,0.00240520305773932
162006,0,0.00600232281947301
162007,0,0.010214896647594611
162008,0,0.004430449284704697
162009,0,0.0014792471206618546
162010,0,0.0017215983555891928
162011,0,0.0018617148963574006
162012,1,0.9998529791652044
162013,0,0.013686116945145047
162014,0,0.0024549947960701987
162015,0,0.004118326322359706
162016,0,0.004654575926317143
162017,0,0.0015189369761727618
162018,0,0.005488591567592185
162019,0,0.017332585914352664
162020,0,0.0019477307106116717
162021,0,0.003441982270391089
162022,0,0.006880044323356642
162023,0,0.00205130013572654
162024,0,0.012941552379875133
162025,0,0.0034542417982537494
162026,0,0.0029123889302504927
162027,0,0.0020575597424724104
162028,0,0.0025580740318302242
162029,0,0.01002552447779319
162030,0,0.0017486220456167276
162031,0,0.01771140187243543
162032,0,0.0018662586786709896
162033,0,0.0017451878203196673
162034,0,0.002254791243048939
162035,0,0.003210420303474632
162036,0,0.011200910334846614
162037,0,0.0041002026446552405
162038,0,0.00077063330756343
162039,0,0.0005631827973050942
162040,0,0.002797930013642218
162041,0,0.002208679350961713
162042,0,0.001321325673041284
162043,0,0.0017505159442668449
162044,0,0.0035767178341998087
162045,0,0.0031865130822306123
162046,0,0.003916869115086692
162047,0,0.007111714309342656
162048,0,0.0021130842379362895
162049,0,0.002917199058301571
162050,0,0.0020440903361766834
162051,0,0.0018450496596549646
162052,0,0.0017743369036363988
162053,0,0.0030328744320443825
162054,0,0.012507377909745128
162055,0,0.001736542754197435
162056,0,0.0022995931322360467
162057,0,0.004857211438465347
162058,0,0.0008970964017193816
162059,0,0.0008294630672137986
162060,0,0.002485975788138038
162061,0,0.0028057357286123733
162062,0,0.0014464457884272466
162063,0,0.0028515865120175205
162064,0,0.0020277918092120838
162065,0,0.0005879025809312222
162066,0,0.0010823779231299516
162067,0,0.003871184341223793
162068,0,0.0025979669974049695
162069,0,0.001092297662884797
162070,0,0.002674240005734101
162071,0,0.0024871918373658734
162072,0,0.011251834430507646
162073,0,0.000901240625134812
162074,0,0.0031828128798325308
162075,0,0.0016442549698597383
162076,0,0.002704142353407315
162077,0,0.0018083284854712182
162078,0,0.007369912060126248
162079,0,0.008969463629916477
162080,0,0.0032548786004155646
162081,0,0.01675744732631478
162082,0,0.009454310378150279
162083,0,0.000997332533168634
162084,0,0.00096605319573059
162085,0,0.003889396056967144
162086,0,0.0013708924520429966
162087,0,0.0046552048819503205
162088,0,0.0036743954712356876
162089,0,0.00870750174011036
162090,0,0.0010938009678823045
162091,0,0.004470333870604767
162092,0,0.0011828375281149313
162093,0,0.0012220497233602242
162094,0,0.004080116184489183
162095,0,0.0005083491597514595
162096,0,0.0015359461390856619
162097,0,0.0008777031380593847
162098,0,0.0018379837303432345
162099,0,0.0007007479745590792
162100,0,0.0010238801160223105
162101,0,0.0033038597240081526
162102,0,0.01139423267015006
162103,0,0.008610083113903929
162104,0,0.001210541449924093
162105,0,0.001599709303898097
162106,0,0.0021492098514763057
162107,0,0.013330673020035067
162108,0,0.0030052998330022925
162109,0,0.001214444793280807
162110,0,0.003272968574208828
162111,0,0.0027051452915608557
162112,0,0.00313683728921837
162113,0,0.0016411398614177234
162114,0,0.001309917678314589
162115,0,0.004116192733730405
162116,0,0.0017175596205746327
162117,0,0.01706064698792966
162118,0,0.00043214671492725857
162119,0,0.0018886781559208045
162120,0,0.004494356634476002
162121,0,0.0008806295471513662
162122,0,0.000583921679471338
162123,0,0.002403271799926546
162124,0,0.008276445005561
162125,0,0.006333350418835894
162126,0,0.008909100396545013
162127,0,0.004196857761198468
162128,0,0.029981207115428486
162129,0,0.0009921209233707652
162130,0,0.0010527865455511542
162131,0,0.0017626298413331869
162132,0,0.003418179199260741
162133,0,0.0022827030330844662
162134,0,0.0037100168152638547
162135,0,0.0026330873852688373
162136,0,0.004810638863021297
162137,0,0.0013068914773957843
162138,0,0.011413279719652034
162139,0,0.003247616901170043
162140,0,0.00991677944593059
162141,0,0.0011446752718596521
162142,0,0.006510113094569439
162143,0,0.002272363142312202
162144,0,0.0030782836181521248
162145,0,0.00489307549631615
162146,0,0.002344881249635225
162147,0,0.0018424343965468982
162148,0,0.008572224232368062
162149,0,0.0015456002637111654
162150,0,0.027448810947859306
162151,0,0.0008463790861469766
162152,0,0.00490494128634958
162153,0,0.006883673657375404
162154,0,0.0010703150027920952
162155,0,0.001986919514995594
162156,0,0.004697928645115991
162157,0,0.0017431382667673814
162158,0,0.0016218944410989226
162159,0,0.0005794080958005014
162160,0,0.0006762251429549298
162161,0,0.002349831817503944
162162,0,0.006697006999708084
162163,0,0.0013624733321536042
162164,0,0.0018627337541539614
162165,0,0.010554098744738413
162166,0,0.012182990971887802
162167,0,0.0021984053513129766
162168,0,0.0020293818471261733
162169,0,0.0018282427328461966
162170,0,0.0016767402446943478
162171,0,0.0015596558932076785
162172,0,0.0063059169714439894
162173,0,0.001472551227893258
162174,0,0.00783229637364137
162175,0,0.0032930183275657367
162176,0,0.004039431947228465
162177,0,0.0008257719351929158
162178,0,0.0025333887463279492
162179,0,0.0003602745475508428
162180,0,0.0005224152783288692
162181,0,0.0025966950954054075
162182,0,0.0011064230520865847
162183,0,0.010351708616294641
162184,0,0.014966212371463023
162185,0,0.006240466019169217
162186,0,0.001738713032689953
162187,0,0.002576496021236653
162188,0,0.0026899080417584786
162189,0,0.0027410127215832403
162190,0,0.0007612448769712388
162191,0,0.0011683498999141984
162192,0,0.0011921894882163811
162193,0,0.0024053307529461722
162194,0,0.000970479050108165
162195,0,0.0012110908077685937
162196,0,0.004554242184039511
162197,0,0.003856186090795829
162198,0,0.00045970929839081595
162199,0,0.008943958025655677
162200,0,0.00160772087552501
162201,0,0.005613861747404424
162202,0,0.0035256135824856846
162203,0,0.00291581174406034
162204,0,0.005190484046200277
162205,0,0.0006397051452962259
162206,0,0.009976622115908305
162207,0,0.0009930802542505739
162208,0,0.0036912544833510854
162209,0,0.0007904098796578165
162210,0,0.011048372720111102
162211,0,0.0028881694295789825
162212,0,0.006185071718282488
162213,0,0.0011750912050034921
162214,0,0.011452688078789255
162215,0,0.00504251192498698
162216,0,0.007447677950585612
